5495,6464
5495,6807
5496,5553
5496,5738
5496,5793
5496,6547
5496,6687
5496,6929
5497,5685
5497,5794
5497,6152
5497,6184
5497,6500
5497,6505
5497,6700
5497,6723
5497,6899
5497,6994
5498,5553
5498,5793
5498,6451
5499,5733
5499,5868
5499,6174
5499,6341
5499,6589
5499,7010
5500,5744
5500,5969
5500,6107
5500,6149
5500,6235
5501,5791
5501,5823
5501,6003
5501,7006
5502,5519
5502,6303
5502,6624
5503,5664
5503,5834
5503,5972
5503,6239
5503,6365
5503,6499
5503,6594
5503,6946
5503,6951
5504,5755
5504,6005
5504,6193
5504,6453
5504,6465
5504,6793
5505,5548
5505,6047
5505,6166
5505,6222
5505,6359
5505,6367
5505,6675
5505,6694
5505,6971
5506,6237
5506,6468
5506,6502
5507,5526
5507,5532
5507,5643
5507,5933
5507,6139
5507,6379
5507,6847
5507,6997
5508,5653
5508,5920
5508,5950
5508,6314
5508,6356
5508,6763
5508,6947
5509,5758
5509,5900
5509,6622
5509,6774
5510,5742
5510,6025
5510,6036
5510,6089
5510,6289
5510,6459
5510,6649
5510,6764
5510,6816
5510,6952
5511,5810
5511,6377
5511,6666
5512,5642
5512,6158
5512,6282
5512,6493
5512,6550
5512,6702
5513,5609
5513,6134
5513,6312
5513,6337
5513,6687
5514,5799
5514,6141
5514,6427
5514,6457
5514,6583
5514,7046
5515,5681
5515,5825
5515,5858
5515,5962
5515,6286
5515,6292
5515,6391
5515,6726
5516,5814
5516,6078
5516,6126
5516,6225
5516,6583
5516,6587
5516,6657
5516,6695
5516,6698
5516,6853
5517,5828
5517,5860
5517,6047
5517,6537
5517,6652
5518,5675
5518,5753
5518,5949
5518,5987
5518,6031
5518,6049
5518,6306
5518,6402
5518,6745
5519,5684
5519,5750
5519,5816
5519,6091
5519,6721
5519,6837
5520,5857
5520,6955
5521,5954
5521,6167
5521,6528
5521,6537
5521,6837
5522,5845
5522,6419
5523,5634
5523,6001
5523,6028
5523,6166
5523,6184
5523,6284
5523,6600
5523,6747
5523,7014
5524,5659
5524,6008
5524,6127
5524,6273
5524,6338
5525,5868
5525,6114
5525,6149
5525,6169
5525,6188
5525,6201
5525,6446
5525,6952
5525,7026
5526,5681
5526,5701
5526,5738
5526,6051
5526,6586
5526,6647
5526,6812
5527,5841
5527,6080
5527,6448
5527,6504
5527,6536
5527,6761
5527,6767
5527,6903
5528,6338
5528,6879
5529,5558
5529,5571
5529,5580
5529,5612
5529,5812
5529,6042
5529,6489
5529,6652
5529,6758
5529,6894
5530,5690
5530,5958
5530,6082
5530,6482
5530,6717
5530,6823
5530,6956
5530,6961
5531,5740
5531,6038
5531,6082
5531,6232
5531,6636
5531,6699
5531,6843
5532,5636
5532,6066
5532,6689
5532,6767
5533,5743
5533,5847
5533,6487
5533,6768
5534,6228
5534,6280
5534,6693
5535,5659
5535,5808
5535,5853
5535,5996
5535,6152
5535,6237
5535,6290
5535,6383
5535,6744
5535,7002
5536,6377
5536,6941
5536,6978
5537,5714
5537,5812
5537,6348
5537,6506
5537,6806
5537,6896
5538,5958
5538,6260
5538,6764
5538,6788
5538,6996
5539,5772
5539,5776
5539,5930
5539,6096
5539,6400
5540,5588
5540,6371
5540,6481
5540,6629
5540,6685
5540,6776
5540,6792
5540,6985
5541,5680
5541,5698
5541,5910
5541,5975
5541,6018
5541,6048
5541,6694
5541,7050
5542,5558
5542,5599
5542,5611
5542,5906
5542,5957
5542,6214
5542,6328
5542,6381
5542,6845
5542,7028
5543,5841
5543,6073
5543,6129
5543,6143
5543,6236
5543,6309
5543,6393
5543,6403
5543,6414
5543,6991
5543,7031
5544,5551
5544,5872
5544,6744
5545,5553
5545,5920
5546,6692
5546,6780
5547,5724
5547,5769
5547,6350
5547,6490
5547,6615
5548,5780
5548,6537
5548,6687
5548,7006
5549,5796
5549,6035
5549,6203
5549,6830
5550,5795
5550,6288
5551,5958
5551,6057
5551,6205
5551,6239
5551,6286
5551,6465
5551,6600
5551,7030
5552,5845
5552,6048
5552,6249
5552,6379
5552,6568
5552,6618
5553,5576
5553,5942
5553,5978
5553,6042
5553,6081
5553,6317
5553,6333
5553,6340
5553,6469
5553,6703
5554,5793
5554,6208
5554,6491
5554,6509
5554,6513
5555,5709
5555,5739
5555,5824
5555,5856
5555,6313
5555,6373
5555,6694
5555,6702
5555,6857
5555,6883
5555,6950
5556,5975
5556,6231
5556,6340
5557,6152
5557,6247
5557,6381
5557,6383
5557,6885
5558,5639
5558,5646
5558,6669
5558,6879
5559,5917
5559,6158
5559,6563
5559,7012
5560,6457
5560,6659
5560,6740
5561,5594
5561,5822
5561,5864
5561,5891
5561,6113
5561,6114
5561,6558
5561,6886
5562,5737
5562,6098
5562,6168
5562,6926
5562,7018
5563,5659
5563,5710
5563,6017
5563,6677
5563,6885
5564,5693
5564,5788
5564,6042
5564,6066
5564,6495
5564,6669
5564,6788
5565,5586
5565,5726
5565,5908
5565,6024
5565,6129
5565,6724
5566,5840
5566,6138
5566,6211
5567,5872
5567,5990
5567,6030
5567,6108
5567,6196
5567,6258
5567,6285
5567,6324
5567,6542
5567,6693
5567,6845
5568,5773
5568,5952
5568,6388
5568,6707
5568,6796
5569,6658
5570,5904
5570,6306
5570,6494
5570,6789
5570,6978
5571,5723
5571,6018
5571,6284
5571,6315
5571,6341
5571,6369
5571,6450
5571,6575
5571,6643
5571,6798
5571,6884
5572,5800
5572,5925
5572,6067
5572,6259
5572,6677
5573,5648
5573,5671
5573,5720
5573,5898
5573,6045
5573,6048
5573,6363
5573,6482
5573,6562
5573,6670
5573,6764
5573,6917
5574,5886
5574,5926
5574,6099
5574,6147
5574,6177
5574,6403
5575,5794
5575,5866
5576,5700
5576,5891
5576,5985
5576,6162
5576,6177
5576,6701
5576,6825
5576,6942
5577,5676
5577,5766
5577,6148
5577,6160
5577,6576
5577,6904
5578,6560
5578,6823
5579,6073
5579,6182
5579,6189
5579,6192
5579,6330
5579,6475
5579,6482
5579,6687
5579,6728
5580,5926
5580,5940
5580,6570
5581,6161
5581,6183
5581,6397
5581,6459
5581,6665
5581,6771
5582,5792
5582,6252
5582,6536
5582,6749
5582,6879
5583,5771
5583,6147
5583,6398
5583,6436
5583,6445
5584,5824
5584,5915
5584,6290
5584,6433
5585,5922
5585,5970
5585,6279
5586,6564
5586,6677
5586,6814
5586,7004
5587,5688
5587,5972
5587,6167
5587,6311
5587,6373
5587,6524
5587,6845
5588,5606
5588,5774
5588,6438
5588,6483
5588,6496
5588,6581
5588,6769
5588,6809
5588,6817
5588,6847
5588,6928
5589,5694
5589,6113
5589,6150
5589,6324
5589,6636
5589,7023
5590,5773
5590,5824
5590,5989
5590,6209
5590,6233
5590,6865
5591,5615
5591,5991
5591,6040
5591,6832
5591,6952
5592,5743
5592,6668
5592,6711
5592,6973
5592,6990
5592,6999
5593,5680
5593,5937
5593,6539
5593,6624
5593,6783
5594,5714
5594,6233
5594,6320
5594,6447
5594,6627
5594,6935
5594,7005
5595,6361
5595,6465
5595,6923
5596,6133
5596,6471
5596,6618
5596,6815
5597,5763
5597,6287
5597,6390
5597,6593
5598,6444
5598,6469
5599,5980
5599,6038
5599,6084
5599,6498
5599,6607
5600,6218
5600,6287
5600,6312
5600,6885
5600,6953
5600,6998
5600,7017
5601,5674
5601,5716
5601,6274
5601,6319
5601,6759
5602,5667
5602,5695
5602,6630
5602,6874
5603,5798
5603,5925
5603,6312
5603,6320
5604,6262
5604,6562
5604,6813
5604,6849
5605,6013
5605,6153
5605,6299
5605,6713
5606,5608
5606,5756
5606,5818
5606,5822
5606,6249
5606,6552
5606,6565
5606,6568
5606,6700
5606,7044
5607,6022
5607,6036
5607,6143
5607,6935
5608,5723
5608,5826
5608,5884
5608,5955
5608,6028
5608,6123
5608,6309
5608,6600
5609,6239
5609,6245
5609,6261
5609,6609
5610,5654
5610,6138
5610,6215
5610,6339
5610,6528
5610,6678
5610,6919
5610,7013
5611,5618
5611,5831
5611,5965
5611,6013
5611,6283
5611,6344
5611,6882
5612,5972
5612,6295
5613,6910
5614,5620
5614,5720
5614,6004
5614,6034
5614,6142
5614,6839
5614,6910
5615,5817
5615,5888
5615,6211
5615,7051
5616,5775
5616,5965
5616,5997
5616,6101
5616,6112
5616,6867
5616,6982
5617,5689
5617,6073
5617,6559
5617,6631
5618,5810
5618,5955
5618,6037
5618,6125
5618,6684
5618,6936
5619,6321
5620,5798
5620,6805
5620,6937
5620,7008
5621,6137
5621,6251
5621,6253
5621,6322
5621,6502
5621,6831
5622,6622
5622,6818
5622,6870
5623,5778
5623,5919
5623,6113
5623,6682
5624,5709
5624,5841
5624,5854
5624,5943
5624,6108
5624,6419
5624,6953
5625,5745
5625,5983
5625,6037
5625,6318
5625,6468
5625,6622
5625,6805
5626,6290
5626,6515
5626,6637
5626,6697
5627,5668
5627,5779
5627,5951
5627,5980
5627,6149
5627,6412
5627,6420
5627,6541
5627,6669
5627,6724
5628,6338
5628,6499
5628,6976
5629,5942
5629,6048
5629,6212
5629,6350
5629,6704
5630,5678
5630,6723
5630,6968
5631,6457
5631,6497
5631,7004
5632,5668
5632,6341
5632,6687
5632,6866
5633,5946
5633,6289
5634,5667
5634,5944
5634,5971
5634,6250
5634,6612
5635,5700
5635,6034
5635,6106
5635,6302
5635,6304
5635,6609
5635,6784
5635,6819
5635,6843
5636,5829
5636,5982
5636,5999
5636,6126
5636,6648
5637,5834
5637,5881
5637,5951
5637,6083
5637,6398
5637,6572
5637,6751
5638,6149
5638,6191
5638,6356
5638,6564
5638,6778
5638,6780
5639,5833
5639,6266
5639,6331
5639,6529
5639,6656
5640,5734
5640,5738
5640,5758
5641,5848
5641,6243
5641,6262
5641,6607
5641,7013
5642,5837
5642,6006
5642,6012
5642,6017
5642,6290
5642,6344
5642,6788
5642,6819
5643,6646
5643,6778
5643,6864
5643,7016
5644,6110
5644,6175
5644,6330
5644,6666
5644,6849
5644,7009
5645,6010
5645,6165
5645,6313
5645,6342
5645,6775
5645,6869
5646,5683
5646,6421
5646,6656
5646,6661
5646,6863
5647,5703
5647,5725
5647,6033
5647,6153
5647,6176
5647,6347
5647,6394
5647,6977
5648,5884
5648,5957
5648,6087
5648,6377
5648,6706
5649,5678
5649,5687
5649,5822
5649,6249
5649,6445
5649,6545
5649,6845
5649,6970
5650,5873
5650,5881
5650,6006
5650,6323
5650,6756
5651,5989
5651,6624
5651,6684
5651,6990
5652,5947
5652,6538
5652,6685
5652,6786
5652,7052
5653,5806
5653,5886
5653,6184
5653,6590
5653,6607
5654,5895
5654,6315
5654,6742
5654,6815
5655,6063
5655,6351
5655,6429
5655,6576
5656,5848
5656,6376
5656,6480
5656,6770
5656,6870
5657,5808
5657,6290
5657,6714
5658,5883
5658,6418
5658,6609
5659,5830
5659,5859
5659,5912
5659,6618
5659,6892
5659,6978
5660,5796
5660,5862
5660,6152
5660,6371
5660,6494
5660,6910
5660,6952
5661,6328
5661,6871
5661,6875
5661,6963
5662,5805
5662,6047
5662,6306
5662,6341
5662,6523
5662,6597
5662,6714
5662,6932
5662,6968
5663,5706
5663,5728
5663,5898
5663,5939
5663,5992
5663,6037
5663,6405
5663,6798
5664,5791
5664,6254
5664,6360
5664,6652
5664,6867
5664,6881
5664,6908
5664,6926
5665,5810
5665,5900
5665,6096
5665,6225
5665,6954
5665,6956
5666,5887
5666,6159
5666,6337
5666,6808
5666,6842
5667,5957
5667,6231
5667,6459
5667,6619
5667,6864
5667,6895
5668,5956
5668,6073
5668,6775
5669,5740
5669,6227
5669,6380
5669,6517
5669,6936
5670,5743
5670,5804
5671,5735
5671,5766
5671,5823
5671,5988
5671,6387
5671,6981
5672,5935
5672,6163
5672,6672
5673,5801
5673,5842
5673,6456
5673,6567
5673,6575
5673,6724
5673,6857
5674,6134
5674,6469
5675,5717
5675,5974
5675,6412
5675,6692
5675,6721
5675,6791
5676,5885
5676,5937
5676,6204
5676,6290
5676,6403
5676,6727
5677,5860
5677,5948
5677,6334
5677,6641
5677,6670
5678,6335
5678,6344
5678,6353
5678,6550
5678,6671
5678,6767
5679,5706
5679,5902
5680,5748
5680,5920
5680,6159
5680,6340
5680,6646
5680,6650
5680,6702
5680,6763
5680,7049
5681,6211
5681,6397
5681,6739
5681,6809
5681,6861
5682,6788
5683,5770
5683,5789
5683,5875
5683,5983
5683,6898
5683,6967
5684,5719
5684,5800
5684,6029
5684,6306
5684,6432
5684,6589
5685,6015
5685,6019
5685,6139
5685,6334
5685,6535
5685,6630
5685,6903
5686,6464
5686,7022
5687,5750
5687,5892
5687,6609
5687,6877
5688,5957
5688,6363
5688,6494
5688,6703
5688,6934
5689,5902
5689,5913
5689,6136
5689,6212
5689,6990
5690,6584
5690,6932
5691,5814
5691,6134
5691,6222
5691,6317
5691,6375
5691,6680
5692,5755
5692,5795
5692,5899
5692,5914
5692,6332
5692,6703
5692,6778
5692,6904
5693,5756
5693,6169
5693,6438
5693,6836
5693,7014
5694,6173
5694,6239
5694,6252
5694,6714
5695,5748
5695,6361
5695,6465
5695,7003
5695,7010
5696,6007
5696,6436
5696,6596
5696,6605
5697,5976
5697,6185
5697,6189
5697,6571
5697,6735
5697,6840
5697,7013
5698,5786
5698,5810
5698,6139
5698,6324
5698,6694
5698,6847
5699,5979
5699,6620
5699,6998
5700,5935
5700,7014
5701,6171
5701,6879
5702,6189
5702,6752
5703,5805
5703,5847
5703,5962
5703,6143
5703,6169
5703,6293
5704,5869
5704,5886
5704,5995
5704,6588
5705,6074
5705,6534
5705,6554
5706,5834
5706,6183
5707,6009
5707,7004
5708,5719
5708,5798
5708,6223
5708,6601
5708,6657
5708,6758
5708,6796
5708,6937
5709,6534
5709,6966
5709,6989
5710,6532
5710,6607
5711,5759
5711,6346
5711,6508
5711,6740
5711,6813
5712,6376
5712,6563
5712,6576
5712,6965
5713,6062
5713,6202
5713,6842
5714,6882
5715,5821
5715,6768
5715,6876
5716,5956
5716,6046
5716,6113
5716,6170
5716,6904
5716,6910
5716,6978
5716,7044
5717,5939
5717,6025
5717,6184
5717,6364
5717,6945
5718,5838
5718,5872
5718,6070
5718,6259
5718,6523
5719,6492
5719,6817
5719,6928
5719,7017
5720,5978
5720,6159
5720,6190
5720,6346
5720,6672
5720,6746
5721,5983
5721,6038
5722,5757
5722,6086
5722,6705
5723,5747
5723,6988
5724,5796
5724,5975
5724,6118
5724,6830
5724,7043
5725,5791
5725,5833
5725,6186
5725,6359
5725,6625
5725,6699
5725,6803
5725,6831
5725,6836
5726,6062
5726,6222
5726,6724
5726,6960
5727,5823
5727,5866
5727,5890
5727,6213
5727,6324
5727,6383
5727,6633
5727,6781
5727,6860
5727,6868
5727,6908
5728,6336
5728,6399
5728,6868
5729,5912
5729,6252
5729,6345
5729,6466
5729,6579
5729,6656
5730,5795
5730,6774
5730,6878
5731,5752
5731,5839
5731,6098
5731,6128
5731,6350
5731,6527
5731,6555
5731,6669
5732,6398
5732,6522
5732,6885
5732,6991
5733,6225
5734,6052
5734,6135
5734,6281
5734,6724
5734,7019
5735,6414
5735,6935
5736,6114
5736,6407
5736,6431
5736,6532
5736,6759
5737,5877
5737,6311
5737,6464
5737,6778
5737,7049
5738,5906
5738,5954
5738,6022
5738,6440
5738,6836
5739,5751
5739,5760
5739,5928
5739,6304
5739,6698
5739,6841
5739,6952
5740,6383
5740,6553
5740,6623
5740,6748
5740,6993
5741,5757
5741,5970
5741,5998
5741,6804
5741,7015
5741,7025
5742,5767
5742,5908
5742,6191
5742,6236
5742,6539
5742,6594
5742,6809
5742,6928
5743,6714
5743,7049
5744,5846
5744,5876
5744,6018
5744,6339
5744,6536
5744,6957
5744,6975
5745,5864
5745,6036
5745,6188
5745,6189
5745,6283
5746,6000
5746,6088
5746,6420
5746,6637
5746,6812
5746,6935
5746,7034
5747,5894
5747,6070
5747,6261
5747,6349
5747,6723
5747,6737
5748,5819
5748,5876
5748,6977
5748,7021
5749,5987
5749,6131
5749,6347
5749,6639
5749,6978
5750,6115
5750,6327
5751,5791
5751,5904
5751,6122
5751,6241
5751,6316
5751,6318
5751,6737
5752,5843
5752,6028
5752,6066
5752,7019
5753,5770
5753,6162
5753,6213
5753,6475
5754,5787
5754,6199
5754,6371
5755,5835
5755,5859
5755,6127
5755,6697
5755,6750
5755,7018
5756,6133
5756,6210
5756,6520
5756,7048
5757,6073
5757,6096
5757,6187
5758,5933
5758,6470
5758,6496
5758,6695
5758,6966
5758,6976
5759,5921
5759,6418
5759,6488
5759,6753
5759,6898
5760,5954
5760,6243
5760,6803
5760,7051
5761,5783
5761,5990
5761,6206
5761,6464
5761,6583
5761,6638
5761,6850
5762,5848
5762,5953
5762,6845
5762,6975
5763,6118
5763,6235
5763,6591
5763,6625
5763,6661
5763,6868
5764,6852
5764,6906
5765,5781
5765,5855
5765,5901
5765,5968
5765,6551
5765,6558
5766,6190
5766,6312
5766,6439
5766,6496
5766,6958
5767,6125
5767,6157
5767,6214
5767,6419
5767,6803
5768,5782
5768,5816
5768,6075
5768,6168
5768,6426
5768,6490
5768,6535
5768,6760
5768,6930
5768,6932
5769,5991
5769,6388
5769,6675
5769,7045
5770,6118
5770,6367
5772,6106
5772,6233
5772,6251
5772,7040
5773,5964
5773,6020
5774,6250
5774,6611
5774,6780
5774,6863
5774,6877
5775,6449
5775,6873
5776,5851
5776,5972
5776,6196
5776,6854
5777,5925
5777,6135
5777,6452
5777,6636
5777,7041
5778,6593
5778,6924
5779,6071
5779,6316
5779,6473
5779,6940
5780,6564
5780,6840
5780,6890
5781,5921
5781,6069
5782,5943
5782,5963
5782,6071
5782,6489
5782,6526
5782,6797
5782,7000
5783,6793
5783,6998
5784,5841
5784,5935
5784,6404
5784,6503
5784,6646
5784,6828
5785,5940
5785,6138
5785,6165
5785,6586
5785,6796
5785,6850
5786,5870
5786,6706
5786,6761
5786,6836
5786,6878
5787,6037
5788,6081
5788,6115
5788,6681
5789,5831
5789,6061
5789,6084
5789,6129
5789,6295
5789,6413
5789,6809
5789,6815
5789,6831
5789,6971
5790,5853
5790,5955
5790,6496
5790,6867
5790,6915
5790,6982
5791,6518
5791,6537
5791,6704
5792,5798
5792,5919
5792,5945
5792,6195
5792,6245
5792,6355
5792,6816
5793,6592
5793,6616
5793,6883
5794,5850
5794,6464
5794,6646
5794,6727
5794,6880
5795,6042
5795,6124
5795,6202
5795,6213
5795,6303
5795,6437
5795,6567
5795,6591
5795,6822
5796,6155
5796,6219
5796,6280
5797,5928
5797,6330
5797,6555
5797,6857
5797,6954
5798,5859
5798,5989
5798,6181
5798,6482
5798,6565
5798,6751
5799,5858
5799,6400
5799,6798
5799,6904
5800,6436
5800,6711
5800,6946
5801,5945
5801,6160
5801,6386
5801,6470
5801,6585
5801,6725
5802,6557
5802,6715
5802,6887
5803,6113
5803,6132
5803,6233
5803,6402
5803,6554
5803,6776
5804,6054
5804,6673
5805,6224
5805,6230
5805,6378
5806,5913
5806,5961
5806,6038
5806,6362
5806,6441
5806,6768
5806,6877
5807,5982
5807,6004
5807,6068
5807,6181
5807,6795
5808,6440
5808,6737
5808,6763
5809,5950
5809,6039
5809,6168
5809,6225
5809,6395
5809,6457
5809,6568
5809,6621
5809,6717
5809,6747
5810,5921
5810,5992
5810,6385
5810,6470
5810,6808
5810,6838
5810,6915
5810,7055
5811,6781
5811,6821
5811,6881
5812,5899
5812,5949
5812,6176
5812,6204
5812,6239
5812,6657
5812,6814
5813,5823
5813,6360
5813,6411
5813,6531
5814,6435
5814,6890
5814,6954
5815,6766
5815,6863
5815,7027
5816,5982
5816,6054
5816,6586
5816,6639
5816,6883
5816,6961
5817,5910
5818,6288
5818,6384
5818,6658
5819,6313
5819,6327
5819,6651
5819,6839
5819,6925
5819,6950
5820,5885
5820,5896
5820,6169
5821,5839
5821,6060
5821,6378
5821,6494
5821,6542
5821,6726
5822,5865
5822,5919
5822,5984
5822,6511
5822,6670
5822,6716
5823,5839
5823,5999
5823,6571
5824,6162
5824,6758
5825,5852
5825,7006
5826,6101
5826,6327
5826,6511
5826,6816
5826,6985
5826,6998
5827,6446
5827,6863
5828,6109
5828,6655
5828,6781
5829,6027
5829,6317
5829,6974
5830,6299
5830,6344
5830,6460
5830,6483
5830,6531
5830,6858
5831,6600
5831,6765
5832,6236
5832,6811
5832,6888
5833,6391
5833,6900
5833,7006
5834,6170
5834,6387
5834,6921
5834,7044
5835,6203
5835,6427
5836,5854
5836,5919
5836,6138
5836,6735
5836,6897
5837,5889
5837,5920
5837,6010
5837,6038
5837,6451
5837,6840
5838,6095
5838,6143
5838,6315
5838,6845
5838,6879
5839,6460
5839,6909
5840,6066
5840,6275
5840,6498
5840,6605
5840,6645
5840,6752
5841,5934
5841,6174
5841,6398
5841,6471
5841,6566
5841,6836
5841,7012
5841,7013
5842,6344
5842,6498
5842,6940
5843,5899
5843,6435
5843,6647
5843,6845
5844,6201
5844,6224
5844,6241
5844,6626
5845,5915
5845,6764
5845,6783
5845,6965
5845,6987
5846,5913
5846,6561
5847,5940
5847,6664
5847,6766
5848,6523
5848,6534
5848,6646
5850,6678
5850,6726
5851,6248
5851,6600
5851,6624
5852,6065
5852,6331
5852,6548
5852,6601
5852,6959
5853,6636
5853,6721
5854,5963
5854,6322
5854,6354
5854,6776
5855,6454
5855,6845
5855,6985
5856,6001
5856,6213
5856,6394
5857,5860
5857,5929
5857,5993
5857,6059
5857,6125
5857,6352
5857,6747
5858,6083
5858,6248
5858,6348
5858,6780
5858,6899
5859,6082
5859,6100
5859,6112
5859,6371
5859,6493
5859,6862
5860,6363
5860,6675
5860,6819
5860,6925
5860,7031
5861,6742
5861,6746
5861,6999
5862,6369
5862,6740
5862,6938
5863,6224
5863,6234
5863,6522
5863,6716
5863,6996
5864,6004
5864,6273
5864,6526
5864,6979
5865,5987
5865,6189
5865,6495
5865,6640
5865,6758
5865,6882
5865,6894
5865,6963
5866,5902
5866,5922
5866,6530
5866,6585
5866,6780
5866,6878
5866,6938
5866,7009
5866,7014
5867,5957
5867,6051
5867,6123
5867,6285
5867,6600
5867,6616
5867,6711
5867,6788
5867,6791
5867,6793
5868,5872
5868,5981
5868,6218
5868,6271
5868,6347
5868,6522
5868,6616
5868,6767
5869,6157
5869,6221
5869,7035
5870,5899
5870,5913
5870,5925
5870,5967
5870,6047
5870,6063
5870,6208
5870,6598
5870,6989
5871,6045
5871,6198
5871,6536
5871,6562
5871,6626
5871,6813
5871,6857
5872,6036
5872,6354
5872,6494
5872,6575
5873,6335
5873,6848
5873,6917
5873,6954
5873,7035
5874,6079
5874,6308
5874,6530
5874,6567
5874,6791
5874,6843
5874,6851
5875,5968
5875,6001
5875,6153
5875,6259
5875,6691
5875,6706
5875,6827
5875,6975
5876,5936
5876,5951
5876,5989
5876,6371
5876,6592
5876,6863
5877,6835
5877,7027
5878,6095
5878,6239
5878,6633
5878,6836
5878,7000
5879,5925
5879,6044
5879,6305
5879,6533
5879,6805
5879,6928
5879,6938
5880,5906
5880,6396
5880,6437
5880,6689
5880,6812
5881,6417
5881,6621
5882,5907
5883,5977
5883,6304
5883,6536
5883,6848
5884,5893
5884,6068
5884,6194
5884,6529
5885,6432
5886,5933
5886,6296
5886,6672
5887,6488
5887,6636
5887,6766
5887,6937
5887,7006
5888,6274
5888,6443
5888,6632
5888,6669
5888,6771
5888,6824
5889,6018
5889,6188
5889,6426
5889,6606
5890,6050
5890,6072
5890,6421
5890,6597
5890,7046
5891,6073
5892,6133
5892,6609
5893,5923
5893,5966
5893,6123
5893,7044
5894,6753
5895,5915
5895,5991
5895,6487
5896,5977
5896,6419
5896,6479
5896,6566
5896,6673
5896,6720
5897,6122
5897,6275
5897,6442
5897,6586
5897,6654
5897,6787
5897,6929
5898,6600
5898,6840
5899,6272
5899,6439
5899,6539
5899,6592
5899,6785
5901,6721
5902,6032
5902,6101
5902,6327
5902,6481
5902,6746
5902,6847
5902,6982
5903,6647
5903,6842
5904,6438
5904,6960
5904,7047
5905,5986
5905,6379
5905,6859
5906,6639
5906,6775
5906,6785
5907,5981
5907,6118
5907,6250
5907,6323
5907,6844
5908,6233
5908,6414
5908,6758
5908,6801
5908,6972
5908,7026
5909,5965
5909,6167
5909,6460
5909,6776
5909,6965
5910,6495
5910,6545
5910,6883
5911,6034
5911,6559
5911,6625
5911,6737
5911,6931
5912,6270
5912,6317
5912,6452
5912,6784
5912,6993
5913,6033
5914,6239
5914,6423
5914,6553
5914,6666
5914,6793
5914,6899
5915,6157
5915,6202
5916,7053
5917,5944
5917,6238
5917,6264
5917,6711
5918,5981
5918,6076
5918,6517
5918,6519
5919,5943
5919,6371
5919,6426
5919,6692
5919,6802
5920,6976
5921,6047
5921,6419
5921,6913
5922,6137
5922,6262
5922,6460
5922,6538
5922,6609
5922,6911
5923,6062
5923,6814
5923,6893
5923,7055
5924,6197
5924,6750
5924,6782
5924,6872
5924,6937
5925,6026
5925,6458
5925,6565
5925,6698
5926,6421
5926,6543
5926,6724
5926,6849
5926,6898
5926,6906
5926,6956
5927,5981
5927,6123
5927,6132
5927,6161
5927,6221
5927,6510
5927,6699
5927,6931
5927,6946
5928,6030
5928,6472
5928,6682
5928,6685
5928,6802
5929,6378
5929,6637
5929,7009
5930,6835
5930,6879
5930,7004
5930,7008
5931,5964
5931,6189
5931,6228
5931,6336
5932,6496
5932,6537
5932,6725
5932,6845
5933,6335
5933,6663
5934,6281
5934,6373
5934,6390
5934,6667
5934,6941
5934,7009
5935,5983
5935,6078
5935,6130
5935,6277
5935,6562
5935,6663
5935,7054
5936,6237
5936,6880
5936,7009
5937,6069
5938,6344
5938,6371
5938,6688
5938,6774
5939,6105
5939,6448
5939,6517
5940,5951
5940,6167
5940,6338
5940,6396
5940,6936
5941,5946
5941,6384
5941,6733
5941,6778
5942,6117
5942,6172
5942,6219
5942,6356
5942,6709
5943,5983
5943,6011
